X,Y
9182.209949665643,9228.541633540326
9985.856122760682,105.91215552757104
36.051344563677866,2914.3716037121217
5176.702553410442,4240.617011846489
924.8220565380749,6405.033866951243
6677.404878178559,6303.491756323668
5106.21865781846,5492.896889289961
6897.8861020639315,644.5700033886437
4362.493378213109,1354.954979687022
1040.1989493501085,7620.020770811914
3243.2417954251005,3393.6834085738988
2770.842547189598,5872.471152644565
1181.905685368868,6411.552922666527
704.0156872413528,9552.03719475331
1570.5276312798344,7676.6407692673
5452.507484238863,4249.254895322042
3042.272149984653,3592.936021359182
7588.723834798519,5247.482982464147
5363.842879012583,2475.7720519274862
6248.469684455112,1705.924494611386
4824.576005211638,6514.407439541584
5442.0667906020435,5805.99282368748
5701.6403948487605,1938.8102189812528
9576.778902640324,6838.288871470225
7256.17368506498,9550.403483000026
4516.7685258057345,3327.1449179911992
3040.341001785887,3162.704479524878
3001.5551187257306,3160.9929878859944
2090.814972921794,4839.916722271371
2920.605783840743,3684.702281682383
6636.026886539687,3151.9877237986725
8633.721488194271,7975.040219520314
3285.190510555841,8344.256668850034
1764.93498990415,958.2766126606567
9948.44625220671,329.3399901018601
56.20994020047232,8671.01847700882
26.16009684124343,6551.456949384134
5558.223588653846,2228.5290000877644
2455.0971666638866,9671.784538377375
3934.571846308875,2417.973923128256
4414.593126519527,7321.710842275559
2906.4488044229884,890.4488640799168
7907.117682966765,961.2494099664559
554.0047888746768,47.08121660712883
9934.810784752282,4341.75488977272
7372.734475453666,5577.180029649013
9748.515142050544,3431.7107877433427
3494.327133771782,6821.697215187006
5.664776743625755,3636.0379380463146
7593.139065693788,5728.116721991291
4899.264376751144,9368.427066034064
4327.727001366251,7308.73876000111
3924.2133615666,864.2941302715368
3875.7925126680857,2107.2278731484016
272.8987553792872,2859.760604832079
1261.9915699215524,4565.704050497159
7377.397444058229,7579.728730132715
8834.665895035912,3177.191123465887
6695.140846746742,8891.493438522015
3958.9377415787476,9136.82153286639
1029.120668630491,9208.184804077171
8811.18598398385,9799.949043190214
8307.857444648866,7108.1062769581695
4350.865482191079,7174.535868175361
8785.333426847872,5758.437801548431
6217.385766172147,9243.35676638497
2846.6746303256386,3352.100292931526
355.38379252336824,8778.136057900798
6294.867531481302,6727.6552084123805
2380.56500361578,1845.4582821854915
4787.060561135657,8770.459034887144
3546.880105417001,4219.502913925113
4178.8983741121165,8444.450994295477
1239.2143528565614,8656.122084119976
117.45995575972223,6991.2780397389215
7635.602456155169,4695.757246187786
7418.194245496928,2804.7517833936
1410.9225074261788,3598.9724958549095
2651.023905073,7169.3137249605425
5641.660386009387,6607.2581689793005
9757.80527921007,7732.324495892172
7915.845448959541,9699.912033239372
9287.685482584548,7416.180407791629
3478.330345586369,5083.254040731261
7556.707706005911,7866.972235890269
8998.719307171465,7423.618569766837
6688.526752209519,2543.3916294575433
6215.646914709174,1869.3901511158783
6469.808633327414,1760.320279441695
176.55078020003657,9553.825235838884
8698.66449923097,3048.2998589007802
449.2282868952546,8186.44190077698
7713.23921829076,1548.1318768374874
8170.993278029552,8384.63279972159
5743.554400696607,2738.7113715888568
564.4713094879661,634.1448452838761
4410.2052681975365,7214.720676581792
6382.420602648533,2247.9021156652
7981.124485690155,631.2329727717125
6140.291926501511,1740.554883798099
54.307271066293964,1935.9244043628644
7957.911878114192,2197.8040751186536
140.50338425602325,4825.837412995202
3490.1381481631042,5739.519849855556
5772.825340310755,7078.230288181065
9154.557281511139,3383.553077290735
6349.956668860525,1185.6607062109936
2512.4103772592575,961.0393686260433
8621.130137023292,3376.5771911400966
7105.599273489761,8772.77998474581
3846.5429893769196,2068.7190973711176
2480.697635610172,4894.743467365736
3873.580721523332,700.9228275507196
8504.734170321603,6393.774577768965
8720.657906301922,8453.499462222922
7254.800714984165,8240.281898231726
7038.413713337045,4280.253537957916
8187.518967322726,9178.923420451374
1075.200898262416,1443.0566902907892
1698.3785950018525,4557.363803156984
8643.480608280133,5266.92550420857
8552.297014093276,3664.388727121224
5655.593233754073,2470.0731676305168
6401.0780490953175,2701.2477495336907
74.26479960306098,3982.741660592143
5636.335189051,8811.508916377423
2863.726301907653,9267.1238411014
8116.283053103503,1575.2667571115119
7786.606564223051,9354.295054991893
9620.518696455345,6919.191313920509
3903.862659757803,5437.776530471315
6507.731093755184,6130.877867872915
1890.985039045191,8846.253907071115
5407.3737370295485,712.9972287544051
3062.348368102095,806.0452718610101
4608.438884790995,939.8989861531226
5297.007710271594,2786.693294689608
8271.748065707503,7687.819284248345
1876.1956778656474,8114.87482901662
5820.680141367067,2698.5381937034304
9111.789857744101,63.2532761987159
3989.738923497974,5987.1974444893285
1626.400033837353,4914.371118031855
8842.526430125708,3435.676243245408
7086.554448915219,1903.4857935820792
9755.004755454493,9640.656802418864
1649.3475397871605,7645.757210854578
3337.9905471740935,318.91434880507495
2109.2491737578557,7288.116405790346
4651.98911295802,5295.564556322678
1278.946743131506,1716.9995467693334
3651.953755184961,5136.925759146409
8204.249273471136,4492.543664899538
3279.26091771824,9136.217980707263
6903.350782387482,7559.173410990835
8055.698086281485,4846.165051496904
2601.385947587238,1119.9798963728147
6574.481372206547,7485.317397013382
9022.164565983101,9193.209453990077
5036.219109156686,4888.932756852431
9648.970399596215,857.7224067407163
3747.64246842883,5454.789482014445
6016.366131779309,6110.683307731693
1583.6378472330991,5082.155532185738
1759.1182646082236,3839.3175215958686
1790.2985984820818,3197.6140454307624
6269.096452169673,3988.647202599357
1679.5134686837475,4687.865131715812
6699.379344166529,3012.643708859857
2719.871724682944,4361.660570430281
6956.546131274011,363.8476682124447
6729.427767730084,549.9303920905252
8898.827772726687,1911.7393900571255
8243.460643082079,339.4926734939963
4933.093960129553,2568.595316989908
7760.060428604234,7710.158456647845
1267.4801330582752,515.39187918479
7303.0799926784475,4190.024644200202
3727.6189214738765,3484.2940746432196
3668.347403262049,5765.449481236045
